instance_id predicted_score
3312223294834826827 2.1278628192370903e-05
9141087679507144429 1.6739786620864444e-05
1199588565310988339 0.0071791748947264075
8381325206149900238 0.007226468239784197
5756050583621128545 1.9403655282662323e-05
1567940643172264790 0.0074964110205391656
1361473440063879634 0.0071791748947264075
926351075054332782 1.990984834210794e-05
1899525882020009328 1.8201460505692418e-05
1873694701854499502 0.0074992383125656445
7414029686717097248 2.7839731109216268e-05
1093029713866828256 2.548522533290768e-05
2329310155325347046 1.6565740696462875e-05
3450298776910384055 1.5217584782045172e-05
4648085547403378530 0.00491376426495643
6328143317454042213 0.009931814245056653
3384916868658273803 2.7839731109216268e-05
6662397940620857548 2.7839731109216268e-05
289408967307316993 0.01029584980608388
2739246955092216608 0.008650513018536286
4945319111002125199 0.009433735625773867
611767971721835024 1.4987913726397395e-05
6482284640832435526 1.5644560839944386e-05
2980831950278812795 0.0788093187002927
3945833419495599633 1.5644560839944386e-05
2238773718000554972 1.6700428581252786e-05
4938071734891441430 1.990984834210794e-05
1716669083062127725 1.6565740696462875e-05
2103047231154327455 1.990984834210794e-05
3924566332743990690 1.122786143793498e-05
6898344070098818729 0.02454201838584988
1759131124627297499 0.02454201838584988
8553410292536461069 0.022514149772630013
2122336263824908488 0.022187285230524253
2928023301799565939 2.9698108470941667e-05
3957461462849320707 2.336339012064388e-05
8321948106059448012 1.8694178194826436e-05
6748724478821724533 2.4657262805374784e-05
8481720884779753394 3.109001515803326e-05
3926137768874031105 3.109001515803326e-05
4861440344603654328 2.9698108470941667e-05
4505917968367743902 2.0039948871312126e-05
8791701598225216558 3.109001515803326e-05
8450130842040427306 2.3762922752980366e-05
331881190809810532 2.0039948871312126e-05
797550339854299856 2.269904412754672e-05
722065343369083320 1.274881106984001e-05
2623257213284830529 3.109001515803326e-05
8983544101261508691 0.057620373168523246
4551514795871247428 0.02758720702594247
5272098102442178466 0.03460516889871292
4061033141342139153 1.5436010532357422e-05
6631894513473129052 2.288588535943981e-05
1360432461652610992 1.5436010532357422e-05
734507360427287228 1.70525427811482e-05
9071683790848980351 0.014456729979524024
7431240669758650929 0.013871006006289183
6252788958163939765 0.014456729979524024
4194186588323213089 0.006766948086027145
7994101385661983506 0.014456729979524024
6074400283190886682 3.6709175715147284e-05
8580244096101518034 2.317939909271654e-05
5346978616134874142 0.03314649563518178
4538128612662196908 0.027569499661826095
1077138180583641292 0.04415498935850881
4615506296753625318 0.019759312377648663
3236243428799793436 0.03032456768361956
4140822389137557586 0.023611891744914515
550540123315445590 0.02568709831472194
7612013649211709180 0.019759312377648663
4236568449452035841 0.019759312377648663
2215009980276024320 0.019559451700506804
7493014034437248451 0.03954937126952906
4214840243207930830 0.05224926873591822
8229504368747886802 0.03314649563518178
696340698164875606 0.027569499661826095
5752847356124158079 0.021479933144898006
1524739894526869733 0.032465002272771354
6992758750872070865 0.030624645322716287
4516976608115429164 0.04415498935850881
8649764686832860351 0.02508337632645622
1353003715121198750 3.109001515803326e-05
3906828105314497905 2.3762922752980366e-05
461658641258371357 2.1669050202631866e-05
724737063800241309 0.008650513018536286
4482578959618185932 0.004700706594474927
740295382176899906 0.01029584980608388
1290008131664124175 0.0042836438527499845
1777181312690250825 3.109001515803326e-05
5972168836562431492 3.109001515803326e-05
8444823272783322503 0.005909037583050065
3148491392901940025 0.0042836438527499845
5847274995563937491 0.007436401543138229
1662058387478530855 0.00516939301036309
7374934072579667105 0.003035010740881646
8176635264083517278 0.01212107946101146
5510785383128234284 0.007777621430592207
3462707137018121867 0.009433735625773867
2875139714155331018 0.003428285345169825
7585502960216064475 0.002485578719713412
4055270822156471565 0.003731701494299306
3366387845152553140 0.0031436320286983652
4767518462622630403 0.006228949566049425
1478495365286618291 0.006228949566049425
3327314234858777456 0.022566988453229037
746589605196423858 0.02607811471738856
9115019822869231161 0.02607811471738856
4602957462937497760 0.03543443280512706
459640089790951025 0.03200637492902915
2741535486377675850 0.03543443280512706
9060879560688272991 0.022842499017995965
3908851366030020129 0.03543443280512706
5632542727760924927 0.03383227779278568
7268380999148135285 0.029278571859748692
3342681031787642239 0.040905216982119325
4685244289305839212 0.03150029363368258
6024546323867221493 0.022842499017995965
5082061223980316159 0.01936789986493914
3930805586309743392 0.03383227779278568
8964673863484254774 0.03543443280512706
1311112861438649734 0.03543443280512706
8249247439223698369 0.03543443280512706
3132247690406999326 0.0324798623298237
2339367500809675688 0.03543443280512706
2638634275360228424 0.029491177636714553
2454932518372448782 0.058012868367568214
3504127781288624586 0.07444449873196737
1278132491020153510 0.047497047270462105
8885158853542471476 0.04496799110662282
3164400207404109296 0.02964018676174603
6215126422944337503 0.03552199011990847
6784650667028571843 0.030563736904317698
5689700653201192083 0.030563736904317698
8647816734180853907 0.06479109723707284
4547916413133524202 0.03340715456357328
6384601705750832072 0.03669523315234574
8922478337155105952 0.06479109723707284
8190509804226348200 0.10220826596368854
6056226239164509971 0.07444449873196737
3237541223082054191 0.0810290324912294
7551337148174424108 0.06479109723707284
3899747339317089881 0.030563736904317698
5865204179528107976 0.051491605790895456
6708429419250597367 0.017284229337608797
5858535988169993623 0.03697951207829004
5177928284682430879 0.050374229864572545
8434679766306057887 0.04623366814733017
1086886772936327618 0.058012868367568214
937414722670430520 0.04496799110662282
1492644469792660614 0.031768854073773244
5962809245183056080 0.03697951207829004
4563359251633852117 0.023400663310375772
6315180584095237113 0.058012868367568214
8679517873867589217 0.058012868367568214
5680117551733134667 0.042678288949476215
2455911781894202793 0.035310054254609105
1316878430185064980 0.0245017117998871
4493556620895750264 0.050374229864572545
5500250563223238434 0.05327966790241607
5795595894862330014 0.050374229864572545
4717857390546765459 0.047497047270462105
3863642205769049203 0.050374229864572545
3924197211549719757 0.050374229864572545
3328065689115347162 0.07444449873196737
3942443614285664124 0.050374229864572545
2216160320364807925 0.10220826596368854
33631294823868942 0.050374229864572545
7188504387482831577 0.030563736904317698
4424500446621248545 0.04039493380073732
8487728222949685795 0.058012868367568214
2435186540121753529 0.03697951207829004
1673455783723416494 0.06479109723707284
2536503656142390468 0.050374229864572545
4483242313102102101 0.08930203257367057
6256255080956294458 0.0810290324912294
5484078743175002403 0.050374229864572545
5598459212807674077 0.07444449873196737
5164521260293220668 0.04659458254392488
7996364191112171099 0.050374229864572545
8144458587258687564 0.07444449873196737
2104175528513299895 0.047497047270462105
7834770850010590345 0.021765902990494426
4887015792055121428 0.03697951207829004
1765820714701830133 0.03340715456357328
5642501262852569055 0.08930203257367057
8483019798699688592 0.06479109723707284
7686710053331230570 0.08930203257367057
7729885570810989564 0.06479109723707284
6046203229639295529 0.07058691530829461
5735449276888155247 0.058012868367568214
2106179063792609476 0.047497047270462105
5671308342795529615 0.058012868367568214
1347624334809289675 0.027196132585256473
3793141187964022035 0.04039493380073732
4479750692853694476 3.786641322027692e-05
3841865668312599039 0.09383897699585678
5744512272363298942 0.07019245567331112
3257600437900209939 0.07019245567331112
4121600627101679969 0.07425056882875625
2272013045859918628 0.10732363293571881
3023301125509784776 0.08058127867559316
9091678111740556722 0.06288715235763534
1992117770907191125 0.05578295487178736
4420183241980709636 0.05578295487178736
2359835829634370140 0.07425056882875625
1018075298163074744 0.0484228389877851
5900154058068545321 0.09383897699585678
6023340883664110437 0.0801684870190674
6707691960926647166 0.05578295487178736
3796608818153228129 0.03718979837382973
4980649256252172165 0.05578295487178736
2570688964466349474 0.04659829281117059
2522005171118321691 0.03548946777804378
5203664869170843687 0.03247477060382278
8499781803193633099 0.04096838800668887
3498390868643251725 0.02567422366365458
5663138857220682964 0.03927544745973411
1568238051377076961 0.022297886915610226
3356106967738428205 0.03291276201351185
7380993425231139203 0.03247477060382278
865040319557345096 0.03927544745973411
2731564396104497040 0.04096838800668887
1740761617902915363 0.03927544745973411
9035695766320001338 0.03548946777804378
1458464973601324860 0.03247477060382278
2564380894037355964 0.042893476475092535
5895666620595522076 0.03750637538946272
8117677246601017013 0.03927544745973411
5731695573486276397 0.031495350471509205
3498973358586040379 0.019628086597395417
1294754677832368443 0.05846629618118339
582266519206420568 0.05077117207637909
8175650922452286549 0.03548946777804378
2916070827452340467 0.039743327796228446
1386781516619479761 0.03750637538946272
8279100958656522497 0.019628086597395417
917441451710173966 0.03750637538946272
3244312327521725724 0.03247477060382278
7590690642347254492 5.648214392193006e-05
6873282120470798439 4.317105824370435e-05
2934141235614604149 1.3372636140130088e-05
5157773630216173366 2.5415825853396502e-05
6071331898750660515 0.01606499082544657
7887407484410768051 0.01956776875850333
3772377846086811368 0.009265405773169928
4600977269662305972 0.01634477832688027
2534971411290543987 0.007250832981127417
4227096664764863670 0.01956776875850333
2981763982489104041 0.011210096618072207
3895182449270390222 0.01956776875850333
7041316966590139010 0.01634477832688027
5379797388421197726 0.012276305357853115
6318120897338535713 0.01606499082544657
2104435059857934939 0.016572779475896405
5235994964996810329 0.014323303472164641
7149183464284492700 0.011233860688442015
6288374236697985267 0.019839822145450138
7869495801720066154 0.01956776875850333
5679840756446145350 0.00708898222525374
1014635974950914251 0.01634477832688027
5713479449496418295 0.019839822145450138
4941012056968236205 0.01634477832688027
5810041690774801831 0.016479677144565105
9153331642967681734 0.01634477832688027
6204524043248758537 0.01634477832688027
8300145364940309607 0.011976883078092825
2539819284875187119 0.017279127482872306
6147948655998748443 0.011419899979013649
6042602939400551330 0.04415705823247715
5411490537519090232 0.036496132031335705
3657999124547357533 0.06687769404537201
6994037058493192473 0.004925028410848798
9165262401787943901 0.00958545936906484
3942759164765608815 0.007342955429315051
6870549739986076232 0.008273841262328703
7838382089260004845 0.011320463205342215
7317129670552704915 0.005317468549078027
8907082852490852635 0.007620088675548157
7088547700053958233 0.0033728399145974814
357740956956443267 0.004583713572141421
5000517673606962325 0.00958545936906484
4829278189140137483 0.028838069858083185
2434729635234099127 0.0357975756793433
346255547664953668 0.024439152776076386
8819776329198541764 0.014991125392331193
5237528637655909212 0.014185741914379851
5451169494225985789 0.044966005330991515
5524250122675714691 0.018551937977287363
564785420181623047 0.025126817751855622
1193823635814862048 0.023115116674975233
4407330473356778806 0.03777744428140593
8763072315589852515 0.044966005330991515
9109804957688230956 0.01634196908238502
3918392441280446801 0.030028653965360176
6860527561502875867 0.032106360088219
4455328192512358988 0.01838158722635625
561311434653079761 0.02450103004856007
1720266749472852093 0.018487792161222736
353056508768061432 0.03772064005632824
9146131825497572782 0.01569092644230995
851851761358814420 0.044966005330991515
9214292177110521423 0.027383419159127197
2342619475564581935 0.01919801083053902
5986769350975050370 0.015493620084703591
433082552171431393 0.023079683667586656
6827697058406827115 0.014717345382366463
3226075948332046290 0.03472153805556137
4347670304019176258 0.02017470870061734
5999663949371578919 0.044966005330991515
1917355727887411833 0.016399718548440058
796615531571891144 0.022791618336729734
7566016372772646839 0.022791618336729734
2691939575731843726 0.014175033111349567
2201592991935821948 0.029983138179628804
8557504340407928870 0.015493620084703591
4408271660475879824 0.017949134711076602
2589795906215096488 0.01838158722635625
73692926594644404 0.0357975756793433
5507541790571410758 0.012429569407953997
3659542529620299304 0.0357975756793433
7848190180626281802 0.03266126636410012
4737588025097087158 0.027250629129364014
7402389541786253862 0.01634196908238502
5465953780992638417 0.01479145305764124
6164112943111871577 0.023079683667586656
5400258352130928716 0.027250629129364014
4959940995957958209 1.5450840121533237e-05
4836011339267388362 2.3188929759265782e-05
1913648740417743890 1.9294070070003787e-05
4855889122837730085 1.8684474699591748e-05
2621043997174477654 1.5217584782045172e-05
7511327974433687104 4.157773889266952e-05
1452894082330364307 4.157773889266952e-05
3467094572964146272 6.664700107848828e-05
4154553363381861611 5.057739166835681e-05
7742175968865717734 6.122337308501581e-05
5946036290808524375 5.137337732524725e-05
5349886069926429227 8.010014723022107e-05
1313734607639241364 0.05425459636382097
371495351164299961 0.04708607910433405
4880918796808401810 0.0801684870190674
8856334686618574013 4.834956869239872e-05
5272622354950265599 3.854148855853363e-05
979678547657859055 0.036504230715366646
1776447697638062208 0.00011684743364081453
4534498598269680885 9.876755478633982e-05
7141157152721069743 9.876755478633982e-05
5638974447828886576 0.015779348352689328
3024819675543776888 0.013298083782296532
1179582325166484363 3.610044439952937e-05
4088410213732045756 0.01889298439923176
8370679639686636329 0.01732750972190177
2071860196708708479 0.015779348352689328
688761744018211697 0.023464839139368733
9021320404654035648 6.371735474047598e-05
7697626948021406254 5.3734994542595764e-05
3401428595786821680 0.03057865453673819
8054236981591409209 0.01732750972190177
5947938068878777645 0.015655125729278394
9030054685501946208 0.00011684743364081453
754465175811882147 5.0164050757268176e-05
1681702353811433250 0.036504230715366646
578276635638577475 0.03057865453673819
1917494822259562945 0.03057865453673819
3242663614918011141 0.004188941127261896
2038337827342146678 0.02834853883525578
6197632502242875878 0.008940511747204534
4856378052152098293 0.008940511747204534
5140743490114704502 0.03385705296891328
5910113171050942564 0.008940511747204534
6391652809105593397 0.0063879644953346686
8136033446251875692 0.02198188787386634
3486114126209366313 0.008940511747204534
5826339313852053019 0.02834853883525578
6245230800602311713 0.044215258247420654
4874530953381988625 0.06565428004697134
2145749007111597871 0.04451838428098732
2178624050957085815 0.08179551427360511
476808835684631304 0.09372853408700518
6892137978072134489 0.06326235573212102
9082248396639309373 0.08179551427360511
1897560501765065724 0.006686225172702656
1472708597633301350 0.006556431265302801
1268149819907329590 0.00786332670202699
7275025323426794895 0.003582809101645083
4393064948816717953 6.664700107848828e-05
6767730962730370101 0.004245604678370507
5842517399400606260 0.0046167167885530795
5645612756386465051 0.0054367666643069116
8509573119949366522 8.010014723022107e-05
4139860579628245079 0.004245604678370507
4839536690928940795 0.0039050885236044286
711855109522136866 0.006971543689604897
133273730364692796 8.010014723022107e-05
1983000600773615656 0.00238356773359345
416729682081893865 0.006556431265302801
6703083126381940016 0.0039427823649094956
245461655135560657 0.003383104284269099
3394931334593664742 5.6066084544823916e-05
7743127194195397420 0.002723226032071832
7176037984651595273 0.0028251407419656207
4636407339961616635 0.0046167167885530795
3682337563818703492 0.004986991143460386
2676134543784305926 0.004245604678370507
3642627471871120785 0.003122677463019088
7432812241269348102 0.010138613516864188
9017962677235453628 0.00348214957577835
7457534937742972795 5.163171551151691e-05
4109841924453360586 0.006556431265302801
6701685834161762874 0.0059829336391368755
610213587271698783 0.00786332670202699
9090564728453864444 8.010014723022107e-05
8837918254421401904 0.005238839383442343
8419815503877921455 0.00899112779016784
7443043328086186678 0.009940913725508482
8996056338872552121 0.00786332670202699
6313800888396711855 0.009890807991976096
2384088017084055576 6.30151617414135e-05
8524241926931347418 0.010138613516864188
7940168046876385644 0.004085485302860898
7329096730090333130 6.083131593533117e-05
4148394156689960381 0.004986991143460386
1252909143276820103 0.005547478581158325
8261818208614377069 0.010138613516864188
4165649867244318831 1.3735393274411619e-05
8865407633545367423 2.084300322819e-05
5391943942562623686 1.3735393274411619e-05
575932215322319622 1.3735393274411619e-05
4153393127330170642 0.0307050451532043
7384577309719151080 0.012590469574488726
2557671049512543804 0.07199879098498875
51711956769548465 0.03356115394424995
8819735147810063585 0.035472503653047556
8280728782287263681 0.03356115394424995
3303374132379874060 0.02363942616942965
966607001512299770 0.0307050451532043
3521184273291399935 0.03632397543129117
953413316285663917 0.03343143782980841
6097288516390212678 0.04419889363153725
7657175794543340192 1.764021267553742e-05
1616469117443846001 2.2314831556193594e-05
4912232044574931528 3.081471561391461e-05
3841036664492916925 0.011384838959332472
2981827292312014939 2.084300322819e-05
8784874426690345470 0.01674459239174876
3268896090709313521 0.020946841127894574
251451081430245511 0.01282187741067783
8078098957250847855 0.01252497640058347
8381623185882467658 7.215737521665764e-05
5020229144082398512 8.536654780225515e-05
2919871915149670816 5.648214392193006e-05
144340671958179920 6.083890205707199e-05
364021366882037343 8.536654780225515e-05
5358831106663066233 0.05338338081301319
941289459709667778 7.215737521665764e-05
1691296340825642583 4.837555578078644e-05
4849641101302779624 5.648214392193006e-05
1484673859811443759 5.648214392193006e-05
1513076869170703883 5.163578950767933e-05
6357705427375885607 8.536654780225515e-05
3406383007813600601 5.723146334668287e-05
4533125441872339257 7.215737521665764e-05
8898591733971979003 5.723146334668287e-05
477999319401748710 8.536654780225515e-05
5055076794793571559 0.08133157290138973
6156584745926291551 5.723146334668287e-05
2580840238687811231 8.536654780225515e-05
6246026906122715796 8.536654780225515e-05
9027908637285804061 5.999531243142738e-05
2137850257201659707 0.08133157290138973
4626182781992983049 7.215737521665764e-05
6045671567557065208 6.083890205707199e-05
4293575462382804025 7.985570470083158e-05
8604190215458501528 4.0787302913912284e-05
3574205707377726142 8.536654780225515e-05
8541875227948405400 5.999531243142738e-05
653111716436138451 8.536654780225515e-05
4772009218991274069 5.444758186531233e-05
421686618539694099 5.648214392193006e-05
1127201608854034441 5.648214392193006e-05
8920214721933396277 5.650015063252321e-05
7461169938516238011 7.215737521665764e-05
2968358326919748818 0.010568224493106853
562564952101261962 0.007013827872219139
166709919038208170 0.005322660200971995
7142953539740088512 0.007013827872219139
5418151214547793295 0.009504042344868787
3836879505062140186 0.008927232698717634
7519245234649450673 0.005322660200971995
602978484103188644 0.010568224493106853
4345609401230249241 0.008927232698717634
5073474687838330542 2.1238422300469824e-05
1222753659416597 5.932186019679067e-05
5830272484783720943 7.317893500661419e-05
5345473494600943125 8.79504800539862e-05
4490854992310670659 8.79504800539862e-05
3547681720744167187 5.998415903651944e-05
8044125614794063408 4.5730237406541824e-05
5239375977430425187 6.575712029644682e-05
7568146753291890540 6.722378425217833e-05
1195207904395300158 5.0315181623331855e-05
2892222120637312360 8.79504800539862e-05
81284207869632739 8.79504800539862e-05
2611232151769653599 8.79504800539862e-05
7220243229820143322 5.557497279159537e-05
2515691964528221859 2.931490104477006e-05
7632645043673852411 7.317893500661419e-05
8519106365548575266 8.79504800539862e-05
2429599175449637006 6.575712029644682e-05
1950720114328678648 6.722378425217833e-05
2252967194085902840 4.9909406443127004e-05
5250856018167550479 7.317893500661419e-05
7747575495927627641 7.317893500661419e-05
5531704131310386296 7.317893500661419e-05
2727945719808710268 3.786641322027692e-05
4583905691066602778 3.109001515803326e-05
2790430383600408533 2.4458405132737137e-05
3228939361151619584 0.038918177557409304
8203798404411956320 0.02812022125320761
4980078807494958228 1.645233748102563e-05
365927926859879483 8.039797763690354e-06
7029790490107466631 3.908497711218126e-05
1787867557169635760 1.7838237236055762e-05
288366185056940857 1.7838237236055762e-05
3604006808806713032 0.03372344058195224
2720108738961138235 0.03372344058195224
7715312044862273243 0.03090696361167089
7484263885913831550 0.029678901920660493
1017869824577139033 0.03372344058195224
7451463220509660337 0.03894072626763593
6012091458529980183 0.029546866313660426
887654523771990693 0.014658309697585345
1087880582566848200 0.02316698812781148
4263708850682427504 2.1719845530984807e-05
5338174500211347779 0.03372344058195224
1465807172684590079 1.4000094309780183e-05
8234668914339793509 0.0255547055970107
6069702450289879253 0.021135660803574322
3308269016448808162 0.03372344058195224
564117026982642627 0.029678901920660493
3138886449806637781 0.008363980743040305
883146571272640578 0.02841169663944443
8995304178172961957 0.042529285952237456
8872420113102942306 2.1719845530984807e-05
5542254870729506128 0.03372344058195224
7566853669566345552 0.03372344058195224
5077766700246038340 0.022000866137823427
5931859962809077466 0.03372344058195224
6825160352213603908 0.03894072626763593
1402085932897547175 0.09402562403320681
2677048015833837501 0.01897126401744135
2450897248737420029 2.3762922752980366e-05
2623947080872912808 0.010362443147225496
3610454640812290326 0.01777049969854473
6239363845989695559 1.656797362816905e-05
2920345718153181605 0.01664379385899089
6188128464909460386 0.01897126401744135
8013231399699562942 0.01897126401744135
3305419733930952129 0.01739548948104626
2245926870469463535 2.4458405132737137e-05
1993606339305979003 0.01897126401744135
2683639893520380318 0.008351418356186264
447638705442360086 2.576267072849515e-05
4490045976570833565 0.00977967983932726
3977114981910848412 0.01897126401744135
7218966808634349407 1.656797362816905e-05
5733947816507746721 2.9698108470941667e-05
5528940222630099555 0.01739548948104626
926216769258139679 4.558921872672948e-05
7619771688779903905 1.990984834210794e-05
7921180052613842825 0.063862908815734
6034789758288408617 0.03745073292295998
3883109102383602487 2.0190063053915308e-05
7692289970342675190 0.055708037877158265
7856549050831617818 0.0483573004561622
576490237842450070 0.029873545382278533
3321538185668094444 0.0798880928675201
464889570836136456 0.04200541864024089
3503576333313673429 0.0798880928675201
8899734992912515536 0.04200541864024089
7972706606722851511 0.06974816304855415
6492012527596156851 2.7321821593205258e-05
2501114690605796708 0.08805576589245304
5621761122520126718 2.254942027523751e-05
2561216866014458428 2.4709980935031103e-05
3963288418394653639 3.85931553647772e-05
764491475971725747 2.1568518800446136e-05
4998322998229894326 2.3644391321585578e-05
2394339061307943355 7.672044443324178e-05
2762667142346778172 0.00011951425924325849
3931385042802293535 6.807304837395187e-05
3927426881145133795 9.07648593960948e-05
9196575083862458298 6.712915711750427e-05
820456176276720812 0.00011951425924325849
3716266304417940857 6.378932936736209e-05
5377961201588250987 0.00011951425924325849
1730553772721002184 0.013606214318489162
5212235026584581531 0.010759909248425075
3483604405239193960 0.005556304933413191
6531038362274151819 0.00904999026566845
789334640225694944 0.02503094805339016
235108685743951216 0.013795951456017457
2143146569261182557 1.990984834210794e-05
4652259471121391316 0.03763517034158886
9209489014913849713 0.013936414834564653
7360508203052747963 7.546562058309663e-05
6014121404517713643 0.03763517034158886
7740626567715269842 0.018595983142889676
7194789931016732145 0.03763517034158886
849590074556246710 5.8695333627032684e-05
4572750067512248327 0.01900395111776714
7061317530041013780 0.027279180473421573
7745614046414440596 0.03763517034158886
6723170505182625617 6.378836789600894e-05
3856845135250543385 0.011882813765154916
123669400082516621 0.024129280083590957
9104661525560430143 0.020853375660042736
4733757297294691234 0.022739176353060376
6011828349671101350 0.012466276854410754
1536007585966861346 0.02154410702299998
8116813898124410866 0.029914655540595823
2734300441219751567 0.005089011846339787
1428409489390175004 0.02427039764315499
58957117245194577 0.009839052459438466
8111550708127029247 0.027279180473421573
729203230483349462 0.01188680838676292
3824049811551466902 0.031532021538458035
2648513363246444980 0.02503094805339016
4985274241504132352 0.008856873701607459
4946204021534216102 0.009839052459438466
7178058392921525138 0.033215762051832735
8543761886757183658 0.013936414834564653
8473336506838785421 0.010968980810909383
3512951105372885081 0.015743237524403174
8948619762073175838 1.990984834210794e-05
7400840734525424693 0.015743237524403174
7626845539233422018 0.011068050944249279
428395667761107663 0.018162616566092547
5427060086216545276 0.010968980810909383
6579853068029072571 0.043849532954176915
7189445436522801235 0.02266213747375294
5784733746405329071 0.034198432086380466
381968963166760843 0.034775392266049567
5881970951611283385 0.048756698867952857
6494322098900406187 0.027727985560622424
5306880915121216149 0.06465248657873493
5536747629302517934 0.08193288088629622
6381632818486813977 0.0638560661062552
723689119542625524 0.026226809414087757
7900899716257379485 0.0543349298636341
635461541790023312 0.0638560661062552
7664876350046569583 0.03460008261990612
2365729766600858157 0.03017969811552029
288493857876728779 0.03460008261990612
6607732121098628952 0.0938838918446796
8404675392606799935 0.059312841917758735
6632526193166301390 0.0638560661062552
306544014457665157 4.7948241947951626e-05
2405545717223079572 8.536654780225515e-05
7366409808272113556 6.083890205707199e-05
5594788361464052137 5.999531243142738e-05
1702686690502048142 7.215737521665764e-05
3289183116328995307 0.07350315612900102
2886222840274745853 0.07350315612900102
7069924754589248851 0.060382405652673304
8149838602575344897 0.03640943726442268
8971570551043945055 0.09291417578838514
3372099809972178292 0.09291417578838514
1348834439732220205 0.05717037038625017
1736245495839020549 0.05537454814303659
7396476430108810543 0.07350315612900102
4181108329985867149 0.04819461532898361
7931377136413286983 0.04295674302379261
7507343457262552451 0.0674852751425679
5491569977242514315 0.0674852751425679
6571590821364676334 0.05258929710099615
6976425265237581560 0.05717037038625017
2843125298720183322 0.05717037038625017
7593185867854058455 1.5699854609848695e-05
3967534802141720433 2.7839731109216268e-05
6128528902872232710 2.9789416617800357e-05
8886776630383613908 0.008076963639848408
608314937738069637 0.005342703490759104
4504242445476341623 0.009541554604666656
7320557685277135762 0.005080436281126615
8259006187121004449 0.005381558989695416
6654535555271802071 0.003350372014109912
8631818762593458961 0.009541554604666656
2521620022373700598 0.0035911106416105705
6828208902370301616 0.006705084057208853
1743030887104059681 0.005456820353224925
2418421229245925126 0.003032666075865618
6744769064848179862 0.0075851170552196845
9036101362200659958 0.0056733862093462295
6933145771420098654 0.008076963639848408
7447044147610741510 0.005381558989695416
8398707998335223714 0.009541554604666656
5690136811485435339 2.8216363606008084e-05
9021226969331340128 0.0056733862093462295
1425524139009381958 0.009541554604666656
3320183573106288100 0.00478767603173919
6921012617067600634 5.057739166835681e-05
1557321566330986844 0.0056733862093462295
1844718936209673084 0.005760977153757309
2771210317411983391 0.0056733862093462295
7328761909892760745 0.009541554604666656
4446402167785757994 0.0934307488488049
1186014961283337650 0.10121798747891217
8810245124451348042 2.1520550381092204e-05
5558567305504689151 0.08481088172823276
3395966110638323058 1.990984834210794e-05
8092155090400790158 3.786641322027692e-05
3775707033453985359 0.014246580177988778
4826278899836769418 0.051122661923472396
7113649323680113874 0.015596395797148256
6814637376239043138 0.09057366840434425
8781514151297346545 0.008728489890502377
2184934178113561102 0.018589990954500573
16127048940630554 3.786641322027692e-05
5907276398696407201 0.082193495434622
6881023617826081175 2.7869481696101254e-05
700669869280656422 2.0663449039184625e-05
6849953673376899137 0.06541852681016028
2489092628867547936 0.05078372002435168
3448106706170431500 0.06541852681016028
6993542320250305375 0.042795238101073226
3366050522490477004 0.06901463105429091
3246886157195484258 0.0751578980413088
2903741316979141456 0.06541852681016028
3259144856701517409 0.06541852681016028
5110156399182419279 0.013655784891673562
6757172822232504469 0.014528741541811356
7846990778608137392 0.022691650512730453
992429703843406904 0.012775206542473298
2008507064232672649 0.01545926572053466
3978767355056704199 0.008684924407990692
3710600511093765303 2.3762922752980366e-05
6220403902952797197 3.109001515803326e-05
3759357488899864884 2.846062904155046e-05
4048285280952635220 0.1491728236657923
7235069199924638621 1.956019865926363e-05
2026679901571527591 0.010899936619913266
7239218934883018155 0.01573300176088619
4899316905432086164 2.245627921658312e-05
6820014322837134961 0.008352506107301825
3447852705616292523 0.009068250546520785
1722507538699960026 0.007241071790444165
3579532634109177472 0.010899936619913266
998708860278323694 0.008352506107301825
6797332253142014553 0.011172739677701668
7570879583721924368 0.010899936619913266
5203313918836787865 0.008352506107301825
4499773564302431813 9.383065281574068e-06
7839249352465403007 0.038683149501468
8126030309710080924 0.021789934313937494
8083912631668862897 0.040382551672736106
4546929702983412794 0.03311918593029765
2149283678345506219 0.03311918593029765
1946118677700633133 0.044632299901559216
6316766966608638001 0.02015200846067543
183064341413207289 0.034797533446836136
7011041905581528411 0.0391442614043093
3372557919333414911 0.02861509693039734
8072888232705796640 0.03498792372352203
8980251944856013797 0.04871877464992763
2252157180978160447 0.04039265743655756
468782563787903734 2.8976338627273213e-05
9171568618246068885 3.458251823280222e-05
4498773941712525748 0.038683149501468
1802604033836882240 0.04224901584322205
6199416278833821018 3.071968393996562e-05
3548679576186390604 0.04224901584322205
5374557874476181127 0.03198161697201663
6070504247291663913 0.024187626532590028
2527462383279784680 2.5415825853396502e-05
5796050235528203140 0.018340021768328035
5276944015987185192 0.024745620036084864
232371963892612861 0.042737634775818614
1092606686983208097 0.02567422366365458
5241835744313821423 0.018161572284557614
7752937155596366339 0.019713085970964817
2754725935891666967 0.04871877464992763
4070017402418712520 0.024187626532590028
2986854042123838887 0.026408472610021914
7581096749736541595 0.03498792372352203
5941135629657681556 1.3999402649891271e-05
1854414700838018069 0.017704209822043477
1987995886146840416 0.04224901584322205
4332358089915732256 0.04039265743655756
3862717575065499242 0.04094335319306714
6729469131401425837 0.03495218755332622
720851425695971283 0.04871877464992763
6491313204795879759 2.5093993633843616e-05
8301008784247080965 0.04871877464992763
5600607360639130608 0.02567422366365458
3605847776991126973 2.5093993633843616e-05
3102012061629209649 0.03693973033618766
2462215503919023264 0.038683149501468
