instance_id predicted_score
3023563969625408045 0.008053279291053357
217372141492552159 0.03276002431033211
4811451818904522932 0.02710433691450451
6218388480332379861 0.12292441790323913
5978018817168057605 0.12307347788920539
7329572048254981959 0.12307347788920539
7733741435434817635 0.12754882228046197
8060076220091382165 0.006410400111921204
798356698517902475 0.004739680585940493
6983527706806259293 0.015419007786377068
4105390013696610635 0.005600755340908322
1271124088392923383 0.011227947023427188
736249184875243958 0.017947096606387318
1449624570332617839 0.01834215629912533
8126819279160035189 0.018198630021498942
7855415894427247985 0.007612909504385231
2241761855023967659 0.008349364509060812
3602423667371362446 0.0037129559071151443
28476915644277024 0.016207492973604222
3318402612793748633 0.022701647367030443
837403254612347169 0.021774672741852505
6467563088351824260 0.02711946941096137
6762913185576953371 0.010835961298016842
61710480448444846 0.019882381853462302
1709926581973964601 0.03000600762805428
2785100086586953492 0.026696767223789317
5493157793804714217 0.028992472698258026
4829380270727827182 0.034257818692605996
2112073425899393881 0.06274081954194076
6799411587828884490 0.05340903313534837
1556189542170031618 0.026268946239600317
163761456995798183 0.03753175250821438
2317728709363499704 0.06828055130138704
6108042215140715636 0.014920156899455944
3493866016708046243 0.012556989499278855
8574285062642566502 0.010727545749221459
1724855898272584153 0.007725361884999277
1410954459283820577 0.00988030344947501
1806788599444764619 0.00988836169802732
2357004067430152031 0.008760513794323537
9046215251807763091 0.025765960078641188
6047211614487744372 0.007725361884999277
4784312644716795617 0.025620617147066586
113601372466276621 0.01471959208147107
9039434255821877237 0.01880453184011699
4636465446005410021 0.00859225714075236
5903239205636910133 0.009903264551313237
8109443483568792113 0.022316884894538723
4987666504362984505 0.013503190384555393
4618475936064605973 0.013432155308510734
4741080230903232132 0.010707543495639115
6778670742569947088 0.005562317007503386
4546531384729996331 0.00818497106776989
4590767099682899750 0.010985875236925123
479628680365724751 0.011667401929139789
7269008393774324145 0.02207628281522743
4664915491566771381 0.014659088067842442
4167305005102956574 0.020927634887430085
6398433885533893092 0.01880453184011699
548310417998412838 0.021599792070552112
5615059854703130477 0.020336776140210715
5926907004513478744 0.010830129209616148
4024605045995543276 0.006824331126515045
8768871524468027677 0.017629986829040878
5169249299496182472 0.018663532541350024
4278332587364861529 0.019125263487575497
6995927643128626623 0.0070478617801618395
8923274908157553012 0.01768265124314069
5721199345968395300 0.009821507597215017
1954064080553746044 0.011942115708497706
901104665121192726 0.01924009701497114
8098794160624723798 0.014758096431505198
3775254053283531399 0.014920156899455944
4726414127258995101 0.013503190384555393
2898700959792712528 0.014683978229221887
8691328998963850417 0.014700621337534851
7016415293736376107 0.009733455269862773
6673861949952374149 0.006858826310924207
6594012428950865568 0.022316884894538723
8974432627860937326 0.01623262203153757
7906251924824959503 0.011300951619150212
7101505778932052397 0.00818497106776989
5578017023517783446 0.006970876947924192
3466157461737320932 0.01768265124314069
7400349694671917953 0.009629355462057874
1514765995017999254 0.012908174125411212
4165825240604401549 0.014920156899455944
7515783753418213040 0.01413317918791501
2601342689223290311 0.01413317918791501
5412271899294857745 0.011261755059301704
2479292698789167525 0.01303774455211827
6772849860994278061 0.025765960078641188
1034003582197974253 0.02334268328541042
966400356906587491 0.009882853234439899
985816097808021346 0.012389023475919445
9049336878113915471 0.015996469181850836
5216504195181034297 0.006600382079750786
3859486439471817001 0.023596754406667832
2977203805184077354 0.01841358785823395
8536172369594173631 0.025765960078641188
2464128744339325437 0.004464514765386555
6220811944510734901 0.015640175258790096
7224923187097070582 0.01880453184011699
5058822786479982187 0.01595736323567357
5791794514340177639 0.011667401929139789
8089753388189715467 0.010370924148407032
6998353706128830316 0.011005838281082187
6357019193759837555 0.019399466094262335
2137173101207813938 0.006970876947924192
6445859998915092468 0.025765960078641188
5234243636607399115 0.01595736323567357
8948742972953281288 0.014920156899455944
5756796998108968495 0.006600382079750786
5187264321854288078 0.007725361884999277
7865610512112655510 0.01918969984184133
727700084242940344 0.019399466094262335
5333130755071008848 0.02054849197814654
635625765811543060 0.010665653915085041
1633760386046418329 0.01571692073756587
8600561529745866045 0.013503190384555393
7038714243783514231 0.00818497106776989
7928039226669552681 0.024239019721262405
6534622768783338761 0.024239019721262405
347420681878134283 0.0165626846922616
8674439320787581214 0.015430772311179331
7068330669815245537 0.015814500511808865
3818782835856277083 0.01880453184011699
124471058953463896 0.01930450718170369
3298719461603731284 0.015173207793997674
7010012295335625734 0.01880453184011699
6245378456178824912 0.02620875558929692
61865521793975415 0.010629720353509575
919232635845212639 0.025620617147066586
5131964199257659771 0.02054849197814654
1195889804756573731 0.023241025708668768
5348772573154609873 0.010291027497993613
7973901222359270138 0.010178719668830893
7697396052396418397 0.020907530540206894
5920691582768305834 0.02138708820427335
8429875600257059954 0.01913369390068667
9158095274252656274 0.01030409159198304
3616933140539544470 0.01224479790847668
3652084549126557507 0.013250004931454184
5053101705548575904 0.012115929301046071
2332422690381343881 0.03073716899831501
3333567679601660371 0.006284809647882226
4627074530981085823 0.007073524590247217
1118836600068237397 0.017752872518384605
3481473657958965056 0.01277821627580763
9050483840623324287 0.014024414403929514
1828642895218132263 0.004596592715334816
1154218760223082043 0.020907530540206894
5966281750064000593 0.01125482134234379
4421914689635545043 0.014758391087492235
8810658387082541476 0.009924537094025847
554014280319959308 0.016035418407184792
8762090685895063085 0.012065317544041295
2865022492678902104 0.01913369390068667
7938058521607568034 0.008560027669118273
4947650666038124675 0.018148061843232737
5258857184544930877 0.01277821627580763
505711707853467353 0.008560027669118273
4950107343151586742 0.010243230702709695
2132578968579976173 0.009395397994023657
5806086909028139938 0.012065317544041295
6048396339012626218 0.017752872518384605
3457657649589398056 0.012697854975541855
8933938152083229823 0.013473692481352413
6655189006017264054 0.014026129869177503
1114487884816443097 0.016085096626398756
8495796497479538336 0.011889523876800303
1894187208645853375 0.007073524590247217
5942187247018725436 0.025074670043390278
6294361088392164360 0.020907530540206894
1782184368368869508 0.015650423751271413
8298779959787746433 0.00875092816552354
8266983359186978507 0.01913369390068667
5244425296478247514 0.008560027669118273
5395033585212600344 0.011230801905542195
510413130837263377 0.01854590581254611
781112980664936392 0.023828951290813614
2741664717473791913 0.016426200595040352
4054218682476720753 0.02475293691402593
8895014813065549877 0.029037759471896345
6205676718048678745 0.02475293691402593
7984543505203945387 0.02475293691402593
6884040764308525120 0.025121337855396296
1566907420315413702 0.020607361205304528
6899880696391134054 0.03072652733029664
3523735362861470388 0.014023700179659855
4483096590062707770 0.041385272994933685
3827921937638829986 0.009403290460527736
3035373553831725823 0.02252004669293009
6081944571538306596 0.025405898166009216
4708967245024086079 0.017587346910549972
1519630998747536732 0.021361795076555307
792599584569969558 0.01733989056983209
7983062425604968738 0.014696598061314969
4845444752848585300 0.019687936175911813
708828560064721596 0.021070381359814597
8250030489489115362 0.014990134279998419
2429705732986247678 0.02426898996452754
697965264665401886 0.04002882066433947
6130287146037229217 0.026936301651107785
1834210859385500747 0.03928666910119663
8096633825218621255 0.048813009589550614
7324324375860503744 0.035301893920949366
5231019331604034947 0.027338699531160453
1308184111981050239 0.03749267588693552
5170820286694568828 0.0324018352147866
2278029244733285149 0.04203907951008529
3494665936268152157 0.014781383038421298
6484443970292901296 0.011665138903177694
8581138607763787267 0.013930968021270836
1200029832115745965 0.021073219321612525
219839375907273603 0.03203573490624337
4380027285890498667 0.026320452421542528
173754985083459244 0.016453637099800696
6301201152083022202 0.036658565508742635
2866498825381122776 0.04457661727558106
3889290839341113215 0.022072596228969867
8105633331768096431 0.04783072646614629
6303475719963275110 0.023174419729797748
2163383167313038819 0.03135493574643318
384282362439837189 0.029927250594223475
2484193495044189848 0.027290954963621262
4035101629851213594 0.02022761499454546
1502073819612953544 0.01814610602329139
8074424555967330242 0.02013193688672257
2952151084377799581 0.022831898764363708
6468402283964658888 0.032968530761483816
5214530438732710711 0.0074637997706013546
4499301216391198307 0.009373230706538966
5772976238221360920 0.007507278591520759
386547359006020892 0.011818104664329913
2295060060743545789 0.03058302079850336
3578430670108344492 0.0174407266947215
6698710353687478688 0.016823349282210697
522054591453214786 0.01786845972434042
4563233660391332338 0.014302007698995872
8347708469279308435 0.011223641716379452
3791037774186008353 0.017821187830098843
5170136797164889170 0.018908194901356097
6800903484624211056 0.04236809130081158
5430448275576524186 0.03510537865683835
4939942668953518206 0.019682207713042403
7180009493729167183 0.04853500750961071
4111088361625620811 0.017129598118364845
2525189852166962911 0.01246239671649589
3919566521391844883 0.012218047833486496
2277393159119591917 0.014302007698995872
246804690001755501 0.01150693589122712
7694161772381357076 0.021801447970857667
7350906354993747780 0.03798463901474262
3292344951401756673 0.03280798885121693
3211961234225032006 0.029352003412401947
6181892351003761361 0.004091473674071482
6468805850545545379 0.008931010861897602
4184919322184058124 0.007481794530140845
5329185906925627955 0.009662370683522234
93379211845048658 0.00816258978928892
951278733072887092 0.005397726963973878
2016626232170169022 0.005707326433676569
6392449652585506904 0.013146268750035255
6790247139010697362 0.012052890637403613
5078889282518065291 0.010592389964294938
2359661728303522449 0.009666903398357704
6317394193302708654 0.009870690396059152
7837367053747652206 0.012052890637403613
5434485703903791728 0.005689594198754062
409005935010796150 0.0064397678667070255
3379496085423573857 0.0041154906604815005
1572403367909306101 0.004977625028586372
3611537488571991322 0.011713264247754361
7185716571157663456 0.009773181088366775
8040197377280021474 0.013146268750035255
2342850776213688748 0.009930906701188348
6456484340624607782 0.024149635393798875
3930814864072501416 0.024149635393798875
4008394713741434333 0.028845316382675346
7379962167588117757 0.007350029260493882
7338695278495469095 0.027330083715252466
2579562842526875939 0.03323560652368386
9143353879909963653 0.011515050112619054
2982413791066606680 0.0653408184032407
364683650946975761 0.045713744348809225
4825857104059041686 0.012129232018781955
6094014954674517733 0.011153774882042436
2594540652796887465 0.01387215546329388
6097277964810306650 0.009220060525754732
5151716630562942689 0.02211554221269171
5531113671962490152 0.045171008194410264
4850771681207062074 0.01682394562425983
5175917788349348698 0.0399252047974603
6056889600319063606 0.047593617769687624
2054793857789725947 0.018475381525451074
7255517931186575056 0.018236256677699337
7830745853649090878 0.011382084961310357
4350279517021066435 0.039866156113583996
3800771413026953322 0.04301318523971917
1700400404241107434 0.02273516586715742
6541370781674143523 0.045713744348809225
5403118526837076439 0.014594539524165185
6867932503995596575 0.004603693301877812
2271857270322518157 0.03946273922274331
5968583673977021014 0.012129232018781955
530573906863244633 0.014764339827171362
65246549382446815 0.013772276446019267
750145008828990348 0.02646225807351822
6660125188204367876 0.03139900813736265
7215932661942178711 0.054413937284106824
2115844672319732925 0.007985613811083933
5325196449148768095 0.02103076582488982
8009654861715011819 0.012627376745441617
5925576020303214179 0.027450744204364115
3548059106454213448 0.01389712121594526
6603838076835196803 0.01166453771596852
5362111637140457261 0.032349759153048496
4214096617970663288 0.012896454783976065
869249377980101824 0.0399252047974603
3424279158407312514 0.0264985947099439
8993814106782284390 0.005750664158946192
8472983238323981111 0.026564477917820902
932281172643058948 0.026966803937837253
7812286631435423416 0.007602929725109365
4042151928317841850 0.009731835269861159
7826274173396894093 0.01056037223434789
7492532764421555332 0.039866156113583996
8418327777650041238 0.02461103358245215
4642958607525236103 0.014429848118849354
2818852144517488123 0.015607596587071556
7586306948824818763 0.02646225807351822
4371143130874750436 0.04802004812391708
3550033978634477370 0.020644032884406843
8389495273750157219 0.017628993854275382
5226697952991005265 0.0374818410497148
4201475366600361370 0.028013430884842812
405840619676437378 0.045713744348809225
9138172364428574767 0.032349759153048496
7246259606974768632 0.01342497965305965
6530456864886638986 0.018395698598272038
7798850654897091309 0.009477692444912403
6413307810839710896 0.054413937284106824
5067308590648521723 0.033488042887668906
9123222219537219933 0.011094095121920404
2429149939313725570 0.03260792460535598
6363624802308801981 0.019371514498024035
9054258221098705157 0.009349646562577259
2453856289964281007 0.02598037830707381
4079179790317452824 0.016045670318675168
7844190644711636556 0.0374818410497148
8063273372386060716 0.014826968666698262
3403377823608773044 0.026852652187127363
3688636885632393644 0.02838278511718208
6096091759932844039 0.045713744348809225
6850894676105708189 0.009897574506476464
5991562918056296436 0.010163275363489042
6936944144469846310 0.00498369330717147
6551431030429357328 0.00862600657583679
6245349090818711563 0.026788112350212025
4846081712249342939 0.01142681269321199
1543351027714930132 0.12158061623021371
7331939847687738933 0.12158061623021371
6777771730299505734 0.038337770262518694
8741553381203760669 0.10896649207340983
6051718072326462243 0.07256641237864167
6463650623078897177 0.12158061623021371
9145476079981752205 0.05482871468725879
2893915162680066657 0.03588642737265661
3175114153349720525 0.03588642737265661
4244009079243437575 0.0047123350050389595
975184544466317639 0.06419937715713718
209578144815330814 0.008283445808790582
2267839456328235448 0.005825367103694009
8288192724867090056 0.007902112476677986
2541484871868930751 0.007902112476677986
3080239863408959547 0.014106824069354611
804805717680422698 0.009051705152518675
4069914617561787463 0.00932082814200502
5583251483472474756 0.020550705431436462
4132731939524903025 0.021486331612882426
8995421762173964780 0.014127240790062815
6974574554289220561 0.008669867277274527
4113604751083597722 0.019162419212803646
7064968915117033605 0.009588469516965263
7918035653739180399 0.0182266861021655
5312750243826746140 0.01876871698502842
4380418015250254241 0.024491394900434754
722117814403770782 0.018721784888084934
797746677367563796 0.026801879738529006
5294606157648732553 0.03057024137781577
2729828318041087477 0.010077266493227639
9177057538327638679 0.019029499060742135
5592095245133524267 0.007032777713142522
4299431930833363884 0.019517607842803007
8546709553311640205 0.0228175470975324
5848059446478459974 0.009053640759806556
6195398698603965868 0.013604017718779957
3518390552985286171 0.007879966883032658
6864420330138457540 0.009567857233321594
1359008306556776944 0.0228175470975324
2934494516273893648 0.020550705431436462
5444805249359936201 0.028135969736641953
7021355066450301877 0.03294802225357062
5883994806695837216 0.018844584068956508
7632744396037356553 0.009053640759806556
6422958862364192761 0.018472063171673714
8122435028208244188 0.006934714110925084
1859497267352258449 0.02055830896922271
2912860155514634070 0.013513125432792915
7115266033532870340 0.0164016573817227
7865487728277282607 0.027540064408958006
9109168090840951465 0.009733309618226835
1522702843939698363 0.02033028404967868
3593167808909774432 0.013712291114684097
3012019591479902287 0.04320686009957245
3891852142858549471 0.018721784888084934
2237178558641146942 0.03294802225357062
237918207015886375 0.015284774827868282
1790581250000908972 0.01240258458641985
2123534683363445957 0.018721784888084934
78769747519257115 0.012932304460613138
324058687435042853 0.03326021330921607
5283337606274764647 0.0228175470975324
5257882925721328805 0.026801879738529006
8700294460355394446 0.012258181542819848
54198951884737335 0.015811003736977434
7217590321986161162 0.01876871698502842
6855570165468397102 0.018127036396315948
4054405302691164936 0.03326021330921607
8333550203479321392 0.024903383347969914
4166250530634303301 0.028135969736641953
8045880987568286760 0.018721784888084934
2037932108035615526 0.009643014604646326
840113566201340464 0.01687035942731527
554078628605774443 0.01240258458641985
2823391689785113553 0.027540064408958006
8218602435716583412 0.016373096716790506
1431858632356731276 0.00866273897548885
1359250595801709524 0.013836155062755144
2570548866308690038 0.026987401651252702
8791086577174031107 0.018721784888084934
6105748401429913059 0.01876871698502842
3113920863802889963 0.01567756278031268
243061470571949068 0.027540064408958006
356546195460823776 0.01876871698502842
2794032282582375851 0.018721784888084934
4577796446842596709 0.003965630526037401
4179511300345845169 0.0037932806475560834
8751309945098470212 0.004441924535641107
5314824793414476737 0.010961412651910222
3920439858412450748 0.006649530637663979
2902834197682045103 0.006087569505029093
1218890201151558487 0.004441924535641107
6561840625986379735 0.016147982354695785
612591774228940922 0.005250626008348794
1301625286202837839 0.017628483941506217
8730668330513502127 0.014089729034436659
713612371587712606 0.00779373984866294
5319937386356801232 0.010961412651910222
7780954548840453235 0.014089729034436659
4926029306895354607 0.010047901831496772
5519884314853944279 0.017065230227229507
2467695550224660722 0.024801976281893835
8041583350022140743 0.01836500841440636
3239634508824437619 0.022054807179280836
1531157187331498241 0.005787248121064841
7267091865394009966 0.0056599449101509
5606671758286271190 0.020443234353737218
5119034902714656439 0.013370499177164173
8059054551985548277 0.011155284697214137
6634407964577474020 0.0037696301648545393
4270389264595968868 0.015427348408279732
6034289535559680214 0.011155284697214137
2837954721754858851 0.009478172153749836
2771917220539432018 0.006919352683272724
378006222358540677 0.011631910827438882
1713333239491199151 0.009494807506900791
9169215606858183348 0.011155284697214137
7785354229538035271 0.02774642126547449
7865453354853382964 0.005169504496797792
1836605852677132415 0.008929428305136692
3005262844211846246 0.010452976465859623
3333173724416169638 0.010820151327102843
3239611902904268726 0.010702140670206592
1558143554816483592 0.00974402374662168
2324087818520133922 0.010709525798827084
194757400025142335 0.006752073270970246
2076183377105331238 0.005431938023793307
3236603745398740864 0.01444699473147807
2161297070380825940 0.030247828976117695
6292987512174859021 0.010820151327102843
7127349032706765761 0.00760641092086835
7154785900209161927 0.010820151327102843
1992888027216344295 0.006919352683272724
4614515379641200089 0.006752073270970246
1654823368686129888 0.008521511635166493
3108767582776742239 0.003430220665977606
6095598872137959657 0.006919352683272724
4793795481276427024 0.015381801899351594
262588850003008765 0.007711079022366481
6556286372767097077 0.009055640413958982
8119052778418607021 0.026144481290820674
5339482790898729320 0.015427348408279732
3181220517592442929 0.01650464299187938
1287132389641254830 0.012142620202820998
3751607522311595223 0.013692218387368534
1955611183030719910 0.021692774422600047
158765497692874405 0.015775917523067843
9197327115401210319 0.02218993508518417
4947092999378218439 0.022889347767125187
8210280952176641932 0.01017171557175472
4606802052206433969 0.012142620202820998
3490333814628513289 0.017204369092236105
580985552935377782 0.02265920089867686
7964282076330784036 0.012417888847803253
30729053296848299 0.014176643978233929
7591640962549761188 0.011681509997828833
6462210916714308821 0.0113582828181634
6931897809450885790 0.007879220268042521
56276504277805125 0.008048039378945684
6935034322651677888 0.015037332770969516
5003783977760570670 0.01824401935228448
142756327407798528 0.007617024339673118
6938466061531819270 0.01285294672985741
8893352038699653594 0.01031900859115869
5896741813444079833 0.01505699125146404
2459493175370429598 0.021591932615751572
2152329534286525271 0.012902471463837387
871839639263733079 0.011681509997828833
393497219180868288 0.014499834313971543
2981196336264942140 0.013692218387368534
5740980583278887746 0.008400729194493913
8925770609718444861 0.009756523752824094
4756550318419081340 0.01017171557175472
5551748698254366235 0.008410852161794064
8111844550538963119 0.014212707438697127
7698559330061245228 0.01824401935228448
8238999783348898550 0.027346844310314727
2544547467856564400 0.021692774422600047
3995127292379838493 0.015037332770969516
5344168213660495434 0.004187393709752318
7703885812542360435 0.014499834313971543
7228930275077461474 0.021092923668356293
773863295395659869 0.021692774422600047
4890643528451438721 0.0073499374717226115
3204648877916106124 0.015775917523067843
7444729320346010696 0.013692218387368534
7143449452846981257 0.0113582828181634
1598613241155118784 0.009828828328514014
16135988515889707 0.0069257679862839636
3509492589878137844 0.021692774422600047
4055913072463639028 0.010718217599190174
4729336519165054916 0.012762019192377898
7996528347356752139 0.017204369092236105
896669073019941802 0.009756523752824094
6111624201619737231 0.015775917523067843
5718764565001912811 0.021591932615751572
690073573501267285 0.01813969552304961
7183102453241484555 0.008553905133078285
6962048375178291836 0.0051098715681544395
5248613497587710588 0.017196523695625632
123855303273143550 0.005989532001803971
5825164643317030726 0.01299424495943798
8016978746148687172 0.008792986567563572
7028769083013843031 0.009543011189982879
698695967656836430 0.009592403633128006
89732156681629246 0.002273374230504825
213181615129548415 0.012916529657143261
2077144177946162578 0.007020228311907133
5563124573037717444 0.00930402256417479
5704686300678957370 0.011324778503618169
5914660738966379082 0.0036951104638030955
7716879903584909782 0.024311625534861832
4020771236918776293 0.017728994052101286
7281188036873321782 0.017901066029644416
1469768847903334809 0.024311625534861832
9196135409883806147 0.02096498988267426
2065933513904589046 0.023590671340647653
3002540129678836650 0.017901066029644416
7230834835503762223 0.01263921875323576
1104525595484708834 0.019850387559358577
4666799900819404726 0.010238535694536198
6308084603113465265 0.01358971807985569
434940708498187716 0.017728994052101286
711450437788633802 0.0034005631719692757
4463401463928650813 0.024311625534861832
535769272563296789 0.023590671340647653
834528978585973148 0.019539104212966108
2604314917910221414 0.02363782547811613
7742593113653368626 0.025964417957082764
359026525452068145 0.029472907841604452
4447963940346720198 0.02098001928506612
478504188795527192 0.01577692971910573
7812938329853953121 0.014487505459645108
6381325890465088412 0.02106566165092352
8391887104557614017 0.016702726787322885
2685405648536918811 0.01978238377364164
7042558370703870646 0.022304696093182624
1297682577517938552 0.028267475962088184
2163831036853702467 0.025964417957082764
7135557074988861272 0.02106566165092352
1190971295399030646 0.016265948879395555
6392219586383602455 0.02156146160086263
3000368369487123410 0.01954987116494836
1804665867116792488 0.025964417957082764
177955093867092507 0.02295278659371966
216511663970195773 0.013268439500529328
3532083464895325420 0.025964417957082764
3065848708917321262 0.003247714959558494
5364190147256888267 0.007732663932918556
5581282518924656444 0.0029518005328522945
4335389783087094291 0.0029518005328522945
4163976733342437720 0.016640555410570693
6563418073463011360 0.01051865162462405
328558185403789190 0.012970871372554458
8092843403945371241 0.011990268208094615
5577646348951554733 0.011076679694644183
384641780969528999 0.014585624373148916
691115486261121033 0.0178188985300875
276142643399202553 0.009393683079010673
4619287806312465579 0.010109478472016417
3937539345953013431 0.023684647093857533
7136700214428467892 0.014784206549970116
5360386765690019929 0.02583077360565057
8192297705973874179 0.008254629395171735
7445815233276170112 0.012878624950086718
7422457109368947560 0.015932617560525487
4529785502763223958 0.0028395021949477145
3256419367807527463 0.017647471057022596
5144206527892456112 0.014290602158788334
5154080928958892612 0.008254629395171735
7578533583570889860 0.01101169466322846
7148285948024111662 0.02583077360565057
8257075863596171336 0.01955696938180539
91410661028455716 0.01955696938180539
7771114325439152025 0.014784206549970116
6041824926747361486 0.006915586273639751
2501964321661844933 0.03541847869645237
8576910846097071037 0.021409220368767228
198081215870719117 0.021153111714774044
3911328619305343217 0.00907820053162717
4783775988103700626 0.01711025312322943
8948748796350586821 0.014113380457157002
5457533602322545067 0.013313489278176029
5631640498580141037 0.026108674103900165
3317642090913212659 0.019487562437964286
1055675821110698480 0.02895028155482326
166383559032267423 0.017387028037918858
3997168926847479860 0.022173569527150758
5312393682305930832 0.020807606796393603
3962616699879426833 0.017387028037918858
8761244066528557214 0.007744239560390224
34912645724115545 0.017508033072522553
5271690573550531868 0.0333743125530768
3421431532099738250 0.03697667109294751
2682444314317965125 0.013287735010666235
2922246615622379372 0.023855690034439315
4572899669717813983 0.018016916634803024
6332082884940205773 0.00977452712092678
7694178221079516174 0.025985377183020113
3809632304899418057 0.015692180678847513
6080506046074071064 0.014556246165722486
6725480256235714378 0.015383956962535474
6255181935062829517 0.017203757496420478
5976201371286940450 0.01922682177504031
7269077466541779135 0.012197368073756867
8999969129368796604 0.01124363402688545
7663905644544292371 0.021947972066913148
6920014921595316571 0.03592098468922183
6290222930278135231 0.0110413986482179
1466514571164656974 0.012699777881193839
7070567358108826193 0.022927354716407996
7776071075958033158 0.014478209136400404
6036866027882000189 0.006408564621303066
3998453385316253794 0.010451984349914659
39646616867445913 0.015474094812431758
5229489485413027777 0.021630359103227508
8363513021985334709 0.025985377183020113
7733460964619336777 0.02505103339956177
2190433303102768924 0.006283679345825424
3286728931510746325 0.012103696959150922
5090207786241570196 0.008843705487104675
8413390153627394315 0.008316187301676744
8103893941970832566 0.008490079212928273
5113995505799327657 0.010270147750337643
1192291573384406781 0.01100082422299516
5201438079477511739 0.008843705487104675
7796155859123986078 0.010858558252464168
4333885351684449916 0.005896682944571441
5682472500094850485 0.016098118293782607
4219106561611036993 0.0110413986482179
1464427251753791626 0.018770690539468088
7483948208465547173 0.025985377183020113
7807987169366332690 0.018061374092577097
6107889531827607771 0.01667949855739529
3016492393786512440 0.008490079212928273
9204896733691514337 0.013230642735042557
4374135731569224523 0.016098118293782607
2105554507821672169 0.01426168105192448
8144392664382063082 0.014968899674960028
5277816979798542953 0.013230642735042557
6697854381747480089 0.02505103339956177
7768430000241176530 0.02505103339956177
446859671928610529 0.011660603646688314
8833237617621710208 0.020589411298544906
4787810960388640874 0.016761713276238835
5210539869862672367 0.02675468821011693
7152197805560659579 0.030905641517996397
8654882706042579563 0.023389127631496164
715236795317475899 0.027799157118778547
8747426785491936010 0.0095644545957259
2531341733450852894 0.03374664573500632
3333391992554583186 0.04039075605483164
1564472730290973949 0.04323574344133555
3015443891522974025 0.027549486541312476
3650215424403316592 0.04427268914082107
1059442542442495371 0.05946925259334716
1354576830330187477 0.03713030037890365
2113826227894963961 0.03384680696526422
2996897158457574751 0.0053377042680776855
5502196670028508913 0.050003513218912055
2497260166387159631 0.0340989949269789
8422111841478548454 0.04554832222267502
5006919274154427744 0.02642824494829097
700854356772106662 0.03320664963356784
4314791215744543340 0.033387025553107116
258718135787245769 0.009692375836613178
6394307111613507593 0.015902925085742634
7847729441270430490 0.03526482182959017
5312059386831474301 0.03319414051323084
2332448198172164822 0.051923261168838934
7251794089894577511 0.04375439607876197
720909503821955839 0.051923261168838934
3155003451958247832 0.03843223059606609
8622484266695790263 0.04511451364370636
6267559024192348441 0.0403516169004131
7041761681682796839 0.07105285452095654
170733202935666965 0.02405276654084423
2621970379657262843 0.03574868141246407
3997285649842438512 0.04511451364370636
1279779875731348546 0.018096216059264664
3518630093625749020 0.02061693768282878
7001435535254303516 0.01858335940952826
3486449262278079242 0.026965100363188575
8666235206945246191 0.021067693182203837
8999319889540906509 0.022234372857504684
287188099918441920 0.013187330392222587
1893842858204367791 0.013187330392222587
8868567087581175258 0.0066251631637236005
3615167775340518889 0.005190273780707043
2985298619836824566 0.044268334544351876
7228707152211233928 0.03786760078382684
2012981317792136331 0.023616849540241347
4916044865012496111 0.03712055788197237
4247988122863457011 0.04976413158278753
8430753050437355277 0.052782715824127066
5539342454906116751 0.04976413158278753
5393855349649099085 0.04574327269581039
2531666241543166053 0.0467876163790887
231472168923264762 0.04574327269581039
1667683238711480472 0.036573322417103385
5472767771505434423 0.04622961984696477
424829901929110540 0.04021572861524207
2174709295787386357 0.013848538582849304
523200102312640025 0.023938279049772603
237037285267730741 0.01676851100270191
785075554139953394 0.01876590876114426
4757193170565081562 0.005235000610994965
8418005917047407231 0.010436025557046308
5295259787639870301 0.005642765037578131
8949572659186685133 0.005907553834947455
7547523491112067225 0.00814445075127735
1646414011745975130 0.005952045789000746
1263872204600076356 0.00851975694271481
7740972633357529691 0.005385896435928172
7339330787912849927 0.0051717052504552195
3312223294834826827 0.0051507305698936
9141087679507144429 0.004459735726988931
1199588565310988339 0.009564336667439652
8381325206149900238 0.007756430995857371
5756050583621128545 0.0068318538195605355
1567940643172264790 0.007397538072873538
1361473440063879634 0.009564336667439652
926351075054332782 0.00882828626021054
1899525882020009328 0.006261435253411971
1873694701854499502 0.006344960554851145
7414029686717097248 0.006661192569899958
1093029713866828256 0.006056790070023347
2329310155325347046 0.006878481314407747
3450298776910384055 0.005411064846162169
4648085547403378530 0.006271170746345662
6328143317454042213 0.0067504743305463
3384916868658273803 0.008818939639847834
6662397940620857548 0.008818939639847834
289408967307316993 0.011680775084173962
2739246955092216608 0.008243525165449924
4945319111002125199 0.008571495601691303
611767971721835024 0.010513871415397091
6482284640832435526 0.010158449746517704
2980831950278812795 0.02464184353949091
3945833419495599633 0.00875307417502153
2238773718000554972 0.0063529729420952275
4938071734891441430 0.012965729072698003
1716669083062127725 0.014353641834416671
2103047231154327455 0.0134045480687652
3924566332743990690 0.007086702455602528
6898344070098818729 0.018856009056261495
1759131124627297499 0.020303086181816164
8553410292536461069 0.012093602836820448
2122336263824908488 0.024232222911085687
2928023301799565939 0.010624691426113483
3957461462849320707 0.006996678568334366
8321948106059448012 0.00869431861987676
6748724478821724533 0.01232569879083662
8481720884779753394 0.01308750309440028
3926137768874031105 0.016613125620094267
4861440344603654328 0.005740792751341053
4505917968367743902 0.006802340495376806
8791701598225216558 0.01611669713400673
8450130842040427306 0.010134707230034295
331881190809810532 0.006802340495376806
797550339854299856 0.005878722811580489
722065343369083320 0.0027896305180717226
2623257213284830529 0.01308750309440028
8983544101261508691 0.06825174608966238
4551514795871247428 0.03393290074373331
5272098102442178466 0.04297533965724732
